Candidate,Profile Mean,Profile STDEV,Profile Skew,Profile Kurt,DM Mean,DM STDEV,DM Skew,DM Kurt
/home/bhaswati/Machine_Learning/5june2k15/pfd/index68736HR_2327-43_IA_search_DM13.320_ACCEL_50_ACCEL_Cand_36.pfd,107.394335267,61.0359199925,0.721494125637,-0.381598955877,2.62998485565,1.48001861572,0.898210811863,-0.654959680139
/home/bhaswati/Machine_Learning/5june2k15/pfd/index58853HR_2141-52_IA_search_DM12.140_ACCEL_50_ACCEL_Cand_53.pfd,89.5419401123,84.4105613259,0.747077595844,-1.00192113005,113.459442139,68.2411651611,1.21739584078,1.36192361207
/home/bhaswati/Machine_Learning/5june2k15/pfd/index263845HR_2349-43_IA_search_DM16.630_ACCEL_50_ACCEL_Cand_45.pfd,94.4635779861,93.5141007376,0.745406288589,-1.14309005363,1.46627569199,1.20621836185,1.187275664,0.514713464068
/home/bhaswati/Machine_Learning/5june2k15/pfd/index196533HR_2305-43_IA_search_DM46.450_ACCEL_50_ACCEL_Cand_33.pfd,82.0126770366,95.5540059927,0.955697551318,-0.664661155433,2.10264277458,1.17880856991,0.138749717622,-0.461073280411
/home/bhaswati/Machine_Learning/5june2k15/pfd/index2932107HR_2349-43_IA_search_DM41.425_ACCEL_50_ACCEL_Cand_107.pfd,80.310070257,90.3320844245,1.25564108311,-0.0485146536113,2.86096763611,1.77682971954,0.11589300567,-1.0777782943
/home/bhaswati/Machine_Learning/5june2k15/pfd/index192130HR_2357-43_IA_search_DM43.500_ACCEL_50_ACCEL_Cand_30.pfd,102.054453707,78.3442463519,0.903133513274,-0.52548713477,0.787762880325,0.486150622368,1.18909632181,0.428932469927
/home/bhaswati/Machine_Learning/5june2k15/pfd/index180748HR_2305-43_IA_search_DM36.250_ACCEL_50_ACCEL_Cand_48.pfd,71.1191947265,95.822335976,1.04533248552,-0.556039112799,1.54200530052,1.05863332748,0.573147287921,-0.867328841316
/home/bhaswati/Machine_Learning/5june2k15/pfd/index65477HR_2141-52_IA_search_DM11.890_ACCEL_50_ACCEL_Cand_77.pfd,96.1824588119,74.362988816,0.65751304356,-0.954702768992,4.32996988297,2.70422029495,1.12356205518,0.612630259407
/home/bhaswati/Machine_Learning/5june2k15/pfd/index202174HR_2305-43_IA_search_DM36.275_ACCEL_50_ACCEL_Cand_74.pfd,101.803459998,88.0728794842,0.708925548544,-0.783913089071,0.276203632355,0.146822810173,0.380880939394,0.252072635985
/home/bhaswati/Machine_Learning/5june2k15/pfd/index276388HR_2349-43_IA_search_DM46.000_ACCEL_50_ACCEL_Cand_88.pfd,102.222537249,86.4317492163,0.709101366868,-0.611880949943,2.87914156914,1.93665826321,0.563032255743,-0.841425581671
/home/bhaswati/Machine_Learning/5june2k15/pfd/index258048HR_2320-43_IA_search_DM35.675_ACCEL_50_ACCEL_Cand_48.pfd,86.503219509,94.7641997358,0.880494146799,-0.787148570716,2.34503316879,1.24333810806,0.233384225471,-1.2431565943
/home/bhaswati/Machine_Learning/5june2k15/pfd/index160356HR_2327-43_IA_search_DM34.200_ACCEL_50_ACCEL_Cand_56.pfd,90.4468536159,71.142455327,0.788898776054,-0.213798614924,0.674160897732,0.241064473987,1.30457626674,1.31185261861
/home/bhaswati/Machine_Learning/5june2k15/pfd/index242372HR_2349-43_IA_search_DM27.025_ACCEL_50_ACCEL_Cand_72.pfd,85.1014367206,78.7587547911,1.15407717204,-0.0326058147656,1.37126159668,0.543964385986,0.586239786466,-0.0189916015275
/home/bhaswati/Machine_Learning/5june2k15/pfd/index156261HR_2305-43_IA_search_DM36.100_ACCEL_50_ACCEL_Cand_61.pfd,94.2160838108,80.1571038494,1.00499829993,-0.0957994858271,1.16380918026,0.503442943096,-0.27482935367,-0.79978904022
/home/bhaswati/Machine_Learning/5june2k15/pfd/index152893HR_2327-43_IA_search_DM10.100_ACCEL_50_ACCEL_Cand_93.pfd,106.538325259,62.2623146601,0.664892397575,0.0885755918586,0.863446891308,0.433651268482,0.601541516271,-0.764073825338
/home/bhaswati/Machine_Learning/5june2k15/pfd/index169448HR_2305-43_IA_search_DM33.125_ACCEL_50_ACCEL_Cand_48.pfd,92.0889104697,75.6154274817,0.673986604217,-0.531229046096,1.13636028767,0.542116522789,-0.136684823261,-1.38240926571
/home/bhaswati/Machine_Learning/5june2k15/pfd/index14711HR_2335-43_IA_search_DM218.80_ACCEL_50_ACCEL_Cand_11.pfd,103.222943738,63.7094006514,0.671577596578,-0.467654858158,102.589424133,54.6240844727,0.524648909831,-0.147772532821
/home/bhaswati/Machine_Learning/5june2k15/pfd/index180055HR_2320-43_IA_search_DM48.375_ACCEL_50_ACCEL_Cand_55.pfd,103.299266408,63.1371814664,0.794624272324,-0.0859479494866,0.662921965122,0.207532331347,0.301473578151,-0.665453327649
/home/bhaswati/Machine_Learning/5june2k15/pfd/index238679HR_2320-43_IA_search_DM23.500_ACCEL_50_ACCEL_Cand_79.pfd,82.4787710399,90.1717316963,1.18935633821,-0.14434091542,1.50932526588,1.11918151379,1.12507550058,0.305047742898
/home/bhaswati/Machine_Learning/5june2k15/pfd/index164455HR_2327-43_IA_search_DM46.775_ACCEL_50_ACCEL_Cand_55.pfd,92.9145580493,85.0987117641,0.68761189391,-1.15439102394,1.50534009933,1.03602898121,0.291736584929,-1.42288242007
/home/bhaswati/Machine_Learning/5june2k15/pfd/index753HR_2313-43_IA_search_DM111.80_ACCEL_50_ACCEL_Cand_53.pfd,76.3327447162,74.771539763,1.08938051013,-0.166546825646,635.271057129,482.215759277,0.602762815945,-0.932758559151
/home/bhaswati/Machine_Learning/5june2k15/pfd/index3417HR_2327-43_IA_search_DM238.10_ACCEL_50_ACCEL_Cand_17.pfd,97.9326529064,59.658097998,0.688630930183,-0.168173574387,21.4124927521,12.9829473495,0.984571155512,-0.402877399002
/home/bhaswati/Machine_Learning/5june2k15/pfd/index29587HR_2313-43_IA_search_DM18.500_ACCEL_50_ACCEL_Cand_87.pfd,98.6550134484,59.885469664,0.723964689872,-0.269018198043,6.11031150818,3.23628163338,0.606892144159,-0.683901849144
/home/bhaswati/Machine_Learning/5june2k15/pfd/index213072HR_2342-43_IA_search_DM34.675_ACCEL_50_ACCEL_Cand_72.pfd,86.5121406117,86.8611850336,1.0153358762,-0.405853851135,1.7207608223,1.33165442944,0.759453993735,-0.85959678059
/home/bhaswati/Machine_Learning/5june2k15/pfd/index97318HR_2313-43_IA_search_DM134.00_ACCEL_50_ACCEL_Cand_18.pfd,99.2752428021,48.6426842568,0.656166196389,0.832838586838,1.61557078362,0.515074074268,0.856298783603,0.441172445554
/home/bhaswati/Machine_Learning/5june2k15/pfd/index264160HR_2327-43_IA_search_DM42.150_ACCEL_50_ACCEL_Cand_60.pfd,85.4545518468,97.2791817481,0.80460277555,-0.916280216589,2.31142187119,0.882161200047,0.741590304295,0.973025590097
/home/bhaswati/Machine_Learning/5june2k15/pfd/index210729HR_2349-43_IA_search_DM43.475_ACCEL_50_ACCEL_Cand_29.pfd,104.391906988,72.7745569398,0.693961040444,-0.356659855546,2.1871111393,0.704039812088,0.18622708221,-0.815765126385
/home/bhaswati/Machine_Learning/5june2k15/pfd/index223641HR_2349-43_IA_search_DM39.575_ACCEL_50_ACCEL_Cand_41.pfd,82.3058306168,81.5540703224,1.32823493324,0.288174990708,1.62432003021,0.697507798672,0.0891021360791,-0.855512781244
/home/bhaswati/Machine_Learning/5june2k15/pfd/index32830HR_2357-43_IA_search_DM6.450_ACCEL_50_ACCEL_Cand_30.pfd,97.5874795711,79.2827721716,0.678391465703,-1.02830614635,33.5583648682,25.6352710724,0.608462357794,-0.824356407123
/home/bhaswati/Machine_Learning/5june2k15/pfd/index271581HR_2335-43_IA_search_DM31.175_ACCEL_50_ACCEL_Cand_81.pfd,93.1025292847,91.0016930432,0.797215429177,-0.678754696032,0.786738157272,0.388934254646,0.446803515255,-0.622506250366
/home/bhaswati/Machine_Learning/5june2k15/pfd/index207274HR_2320-43_IA_search_DM39.375_ACCEL_50_ACCEL_Cand_74.pfd,103.85085305,66.8371243078,0.680188447526,0.0436576386636,0.629608750343,0.248215287924,0.388351488748,-0.536282126032
/home/bhaswati/Machine_Learning/5june2k15/pfd/index117029HR_2357-43_IA_search_DM91.400_ACCEL_50_ACCEL_Cand_29.pfd,103.343663348,76.1901596117,0.75798025333,-0.749403926033,3.41542124748,1.83395123482,0.536361176243,-1.04725242154
/home/bhaswati/Machine_Learning/5june2k15/pfd/index269241HR_2320-43_IA_search_DM44.800_ACCEL_50_ACCEL_Cand_41.pfd,97.6633211911,97.9114037855,0.72091520447,-1.04118960062,0.934259057045,0.368988186121,-0.109706607438,-1.15768519954
/home/bhaswati/Machine_Learning/5june2k15/pfd/index3180HR_2313-43_IA_search_DM55.250_ACCEL_50_ACCEL_Cand_80.pfd,82.8581365607,67.1160418622,1.14746666413,0.313464904319,314.616577148,291.800048828,0.933517964826,-0.555473990547
/home/bhaswati/Machine_Learning/5june2k15/pfd/index57055HR_2313-43_IA_search_DM16.910_ACCEL_50_ACCEL_Cand_55.pfd,104.709476578,74.5010083743,0.804323473718,-0.654996470553,24.2844753265,15.8870239258,0.604967808688,-0.687769640081
/home/bhaswati/Machine_Learning/5june2k15/pfd/index288667HR_2349-43_IA_search_DM46.675_ACCEL_50_ACCEL_Cand_67.pfd,90.9165543213,87.7840020937,1.0415591611,-0.306827775944,0.779852688313,0.473863959312,0.524512816101,-0.478979083289
/home/bhaswati/Machine_Learning/5june2k15/pfd/index222559HR_2357-43_IA_search_DM30.575_ACCEL_50_ACCEL_Cand_59.pfd,92.3829756692,87.644001558,0.725809578661,-0.682681763609,1.86439061165,1.6816958189,0.744526705328,-0.811482729791
/home/bhaswati/Machine_Learning/5june2k15/pfd/index227391HR_2313-43_IA_search_DM48.525_ACCEL_50_ACCEL_Cand_91.pfd,75.6571388985,93.5335813864,1.22649174161,-0.165827847296,0.231896415353,0.127761766315,1.04967011948,1.09033880239
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1255HR_2141-52_IA_search_DM70.350_ACCEL_50_ACCEL_Cand_55.pfd,94.8629124797,63.7762616059,0.837766600313,-0.109255402673,638.443603516,503.008453369,0.492940342788,-1.18866777406
/home/bhaswati/Machine_Learning/5june2k15/pfd/index151948HR_2141-52_IA_search_DM91.450_ACCEL_50_ACCEL_Cand_48.pfd,92.6132285258,50.3573060732,1.08880511679,1.21748735175,0.981121301651,0.383600503206,0.0321089563711,-1.62435899688
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1457133HR_2320-43_IA_search_DM3.410_ACCEL_50_ACCEL_Cand_133.pfd,95.2891813832,55.754398296,0.786059231468,0.676481740549,1.15996539593,0.234840407968,0.876257919819,0.717335289538
/home/bhaswati/Machine_Learning/5june2k15/pfd/index256545HR_2335-43_IA_search_DM49.300_ACCEL_50_ACCEL_Cand_45.pfd,93.5130992507,85.9396754144,0.722583406059,-1.12674530645,1.20136892796,0.753134965897,0.579716489214,-1.08433449864
/home/bhaswati/Machine_Learning/5june2k15/pfd/index60848HR_2141-52_IA_search_DM37.900_ACCEL_50_ACCEL_Cand_48.pfd,96.4961591025,77.1966267547,0.76701967497,-0.839910191318,13.9956760406,8.0147857666,0.297469740223,-1.32570825695
/home/bhaswati/Machine_Learning/5june2k15/pfd/index299HR_2357-43_IA_search_DM248.60_ACCEL_50_ACCEL_Cand_9.pfd,100.859819069,61.3573745282,0.704525270368,-0.383755626541,167.254959106,142.219299316,0.587582890307,-1.0414848751
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1774103HR_2313-43_IA_search_DM4.160_ACCEL_50_ACCEL_Cand_103.pfd,88.4138990777,49.687646664,1.18873113382,3.19198713402,0.628740429878,0.175208389759,0.0651878442899,-1.07597513138
/home/bhaswati/Machine_Learning/5june2k15/pfd/index224235HR_2342-43_IA_search_DM45.775_ACCEL_50_ACCEL_Cand_35.pfd,82.2487725429,93.9871854151,0.998745513485,-0.516755873062,0.587579011917,0.28288564086,-0.0535456530775,-0.84388662856
/home/bhaswati/Machine_Learning/5june2k15/pfd/index15567HR_2349-43_IA_search_DM6.020_ACCEL_50_ACCEL_Cand_67.pfd,93.6581385911,65.2824984437,0.778380812585,-0.216829207096,76.533996582,87.3391799927,1.51089539923,0.966421435705
/home/bhaswati/Machine_Learning/5june2k15/pfd/index239561HR_2320-43_IA_search_DM18.070_ACCEL_50_ACCEL_Cand_61.pfd,105.63994764,85.551333215,0.657208332745,-0.657958113848,1.19049036503,0.683601856232,1.21659166732,0.618820923272
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1565179HR_2349-43_IA_search_DM2.600_ACCEL_50_ACCEL_Cand_179.pfd,102.429342444,49.379435509,0.804929720089,1.17648686006,1.32365906239,0.384078294039,0.623068742303,-0.558128924384
/home/bhaswati/Machine_Learning/5june2k15/pfd/index59835HR_2141-52_IA_search_DM165.50_ACCEL_50_ACCEL_Cand_35.pfd,83.8880652384,68.8929230308,0.795506834732,-0.403211940214,41.5551643372,11.8588657379,0.633841903643,-0.549420373784
/home/bhaswati/Machine_Learning/5june2k15/pfd/index3071HR_2327-43_IA_search_DM82.100_ACCEL_50_ACCEL_Cand_1.pfd,86.7435580919,58.5284700839,0.848492416138,0.306662868109,50.4920158386,14.7884731293,0.217277032388,-1.03877233835
/home/bhaswati/Machine_Learning/5june2k15/pfd/index127586HR_2342-43_IA_search_DM1.310_ACCEL_50_ACCEL_Cand_86.pfd,90.2483403939,79.5382505156,0.730896900731,-0.869067372363,68.5142593384,71.4125671387,2.60227285866,7.90850592337
/home/bhaswati/Machine_Learning/5june2k15/pfd/index264016HR_2349-43_IA_search_DM47.825_ACCEL_50_ACCEL_Cand_16.pfd,100.574173384,79.3074145095,0.824574433009,-0.123910137587,0.894107818604,0.60084015131,1.05657244545,0.546357971472
/home/bhaswati/Machine_Learning/5june2k15/pfd/index2665HR_2141-52_IA_search_DM21.580_ACCEL_50_ACCEL_Cand_5.pfd,97.2752526172,72.9220796596,0.811033858823,-0.590735793489,63.9507141113,35.9955062866,0.0898255453735,-1.16248171904
/home/bhaswati/Machine_Learning/5june2k15/pfd/index209151HR_2349-43_IA_search_DM33.300_ACCEL_50_ACCEL_Cand_51.pfd,90.9320541905,80.5619642676,0.66769343911,-0.743691191412,3.1968755722,2.13764452934,0.661645732724,-0.345879467368
/home/bhaswati/Machine_Learning/5june2k15/pfd/index106839HR_2320-43_IA_search_DM11.740_ACCEL_50_ACCEL_Cand_39.pfd,96.3835487547,79.6157212891,0.679767263152,-0.984737911475,8.3099489212,5.1554274559,0.179509489976,-1.39417426074
/home/bhaswati/Machine_Learning/5june2k15/pfd/index265043HR_2320-43_IA_search_DM45.875_ACCEL_50_ACCEL_Cand_43.pfd,97.3482355991,95.4139419787,0.839493780264,-0.856305855683,3.84129142761,3.02791309357,0.818757010544,-0.251971346311
/home/bhaswati/Machine_Learning/5june2k15/pfd/index206436HR_2327-43_IA_search_DM41.500_ACCEL_50_ACCEL_Cand_36.pfd,85.6078418864,67.0683041487,1.27150554626,1.50380541428,0.748474955559,0.278871953487,-0.153239740361,-1.02269001593
/home/bhaswati/Machine_Learning/5june2k15/pfd/index273224HR_2327-43_IA_search_DM48.975_ACCEL_50_ACCEL_Cand_24.pfd,92.008561163,90.8561582841,0.820202004623,-0.608877341932,2.05401325226,0.744044482708,0.306820475813,-0.638413094149
/home/bhaswati/Machine_Learning/5june2k15/pfd/index260771HR_2349-43_IA_search_DM21.760_ACCEL_50_ACCEL_Cand_71.pfd,108.042737374,75.8351908223,0.719998399731,0.0405521098588,0.550634562969,0.32851433754,0.818422576055,0.0517600220561
/home/bhaswati/Machine_Learning/5june2k15/pfd/index217269HR_2349-43_IA_search_DM31.400_ACCEL_50_ACCEL_Cand_69.pfd,86.4924399905,76.2042804581,0.804872384939,-0.322883872261,3.80673146248,1.36140215397,-0.0972889793111,-0.285435905438
/home/bhaswati/Machine_Learning/5june2k15/pfd/index334038HR_2349-43_IA_search_DM45.975_ACCEL_50_ACCEL_Cand_38.pfd,91.1815981938,102.792833639,0.703088398215,-1.12300565942,1.10331320763,0.673334002495,0.978189083653,0.570403861504
/home/bhaswati/Machine_Learning/5june2k15/pfd/index199138HR_2305-43_IA_search_DM46.225_ACCEL_50_ACCEL_Cand_38.pfd,72.2004781544,93.4514849556,1.3393617291,0.0395103875591,0.496116727591,0.369542866945,0.60537848549,-0.645837184234
/home/bhaswati/Machine_Learning/5june2k15/pfd/index249033HR_2349-43_IA_search_DM29.800_ACCEL_50_ACCEL_Cand_33.pfd,85.2656012359,84.3492998451,0.836349332017,-0.6476349088,0.936128139496,0.488236397505,0.651904985057,0.191827651901
/home/bhaswati/Machine_Learning/5june2k15/pfd/index740114HR_2320-43_IA_search_DM16.560_ACCEL_50_ACCEL_Cand_114.pfd,113.8300141,54.978258856,0.810268697406,0.404556382299,0.858790755272,0.302427947521,1.56121980321,2.24012630874
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1031HR_2335-43_IA_search_DM444.00_ACCEL_50_ACCEL_Cand_31.pfd,110.918565624,56.856301413,0.716384456426,-0.0527341686383,88.2631378174,50.2600250244,0.880508395061,-0.185348129156
/home/bhaswati/Machine_Learning/5june2k15/pfd/index65555HR_2349-43_IA_search_DM1.390_ACCEL_50_ACCEL_Cand_55.pfd,93.3986082238,69.7392913045,0.9056145902,-0.268158754707,92.5910720825,84.411819458,0.845432171719,-0.597867128077
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1984104HR_2342-43_IA_search_DM24.150_ACCEL_50_ACCEL_Cand_104.pfd,75.9245800208,62.4186348818,1.71689228129,2.92857891069,0.740344524384,0.238471284509,0.225281493039,-0.26425145463
/home/bhaswati/Machine_Learning/5june2k15/pfd/index4461HR_2349-43_IA_search_DM233.60_ACCEL_50_ACCEL_Cand_1.pfd,71.3286892491,52.551414605,1.44201991738,2.34973430263,40.331817627,10.2067499161,-0.0807314223563,-1.2338906769
/home/bhaswati/Machine_Learning/5june2k15/pfd/index4262HR_2349-43_IA_search_DM16.400_ACCEL_50_ACCEL_Cand_2.pfd,91.4226418378,82.9600026929,0.702406885396,-1.00852939838,87.7528686523,63.7349586487,0.470756790271,-0.877701401127
/home/bhaswati/Machine_Learning/5june2k15/pfd/index266961HR_2357-43_IA_search_DM30.975_ACCEL_50_ACCEL_Cand_61.pfd,84.9136429791,99.7858294261,1.04315086798,-0.74032495351,5.87699174881,4.24879789352,0.907273622148,0.280557064746
/home/bhaswati/Machine_Learning/5june2k15/pfd/index2892HR_2313-43_IA_search_DM48.725_ACCEL_50_ACCEL_Cand_92.pfd,84.7968728522,78.4796328419,1.00402443862,-0.473509908169,386.407623291,351.475036621,0.676231959202,-1.05164698855
/home/bhaswati/Machine_Learning/5june2k15/pfd/index212362HR_2357-43_IA_search_DM23.230_ACCEL_50_ACCEL_Cand_62.pfd,90.680044007,72.5955664871,1.06945383179,0.25683090402,1.67814958096,0.713676631451,0.461754268869,-0.6486377566
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1605145HR_2335-43_IA_search_DM1.680_ACCEL_50_ACCEL_Cand_145.pfd,87.3627655735,77.1131693903,1.00857477903,-0.484458747804,16.114862442,6.23501586914,0.0220869514086,-1.0984934139
/home/bhaswati/Machine_Learning/5june2k15/pfd/index206353HR_2327-43_IA_search_DM22.950_ACCEL_50_ACCEL_Cand_53.pfd,89.2858510219,82.8953707695,0.660184680717,-0.863582096328,0.877351999283,0.470077037811,0.727656147281,-0.225433203209
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1206134HR_2357-43_IA_search_DM3.880_ACCEL_50_ACCEL_Cand_134.pfd,95.3758290079,75.1896132539,0.712420858383,-0.935927475054,5.62648916245,3.2452249527,0.214948858186,-1.21410891908
/home/bhaswati/Machine_Learning/5june2k15/pfd/index189277HR_2327-43_IA_search_DM18.590_ACCEL_50_ACCEL_Cand_77.pfd,83.771530836,60.5556344112,1.55095759166,2.73666226237,0.611243188381,0.1962223351,0.453800659782,0.018052931099
/home/bhaswati/Machine_Learning/5june2k15/pfd/index211640HR_2357-43_IA_search_DM17.100_ACCEL_50_ACCEL_Cand_40.pfd,102.583654056,76.9457067393,0.671474635273,-0.480996363311,1.13418793678,0.537879824638,0.13682584385,-1.33335998141
/home/bhaswati/Machine_Learning/5june2k15/pfd/index204191HR_2342-43_IA_search_DM49.300_ACCEL_50_ACCEL_Cand_91.pfd,88.5329130822,74.4853843034,0.880389246564,-0.191818722499,1.08197772503,0.435386091471,0.562333188424,-0.679216762867
/home/bhaswati/Machine_Learning/5june2k15/pfd/index52844HR_2313-43_IA_search_DM52.150_ACCEL_50_ACCEL_Cand_44.pfd,106.841884468,68.3669086799,0.678880588609,-0.718036177583,5.32423210144,2.55223631859,0.146322097828,-0.969197128111
/home/bhaswati/Machine_Learning/5june2k15/pfd/index217542HR_2305-43_IA_search_DM22.250_ACCEL_50_ACCEL_Cand_42.pfd,89.9084700661,100.182642959,0.856087824073,-0.937744530152,1.0084489584,0.669545352459,0.689939141953,-0.648506658408
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1966143HR_2313-43_IA_search_DM10.810_ACCEL_50_ACCEL_Cand_143.pfd,100.447017851,70.0475354654,0.72884114371,-0.0714016389847,0.509143054485,0.185576915741,0.0193718895472,-0.486015962632
/home/bhaswati/Machine_Learning/5june2k15/pfd/index200928HR_2357-43_IA_search_DM32.050_ACCEL_50_ACCEL_Cand_28.pfd,96.1378059818,70.8575019315,0.77563651978,-0.199138502746,1.01047587395,0.605330824852,0.811093741324,-0.182336207174
/home/bhaswati/Machine_Learning/5june2k15/pfd/index50440HR_2320-43_IA_search_DM145.30_ACCEL_50_ACCEL_Cand_40.pfd,97.1064944948,66.4635803046,0.781461837592,-0.535214122795,5.30726051331,1.95270192623,0.101986853968,-0.787614410568
/home/bhaswati/Machine_Learning/5june2k15/pfd/index1169111HR_2320-43_IA_search_DM1.350_ACCEL_50_ACCEL_Cand_111.pfd,94.9199498809,78.2875256183,0.841839941496,-0.728966582059,10.1868667603,8.48332881927,1.16950519912,1.20954873597
/home/bhaswati/Machine_Learning/5june2k15/pfd/index287049HR_2327-43_IA_search_DM30.825_ACCEL_50_ACCEL_Cand_49.pfd,75.2401837303,104.222251489,1.1252121014,-0.687636158156,5.15770816803,5.95870637894,1.29871788481,0.275793236268
/home/bhaswati/Machine_Learning/5june2k15/pfd/index269417HR_2327-43_IA_search_DM42.150_ACCEL_50_ACCEL_Cand_17.pfd,86.9907958775,93.7097640934,0.835863613431,-0.638498650063,0.844368219376,0.585342943668,1.00837882831,0.26875394436
/home/bhaswati/Machine_Learning/5june2k15/pfd/index49835HR_2313-43_IA_search_DM138.70_ACCEL_50_ACCEL_Cand_35.pfd,94.9360630746,84.4680512618,0.72233973284,-1.00919064296,247.435241699,71.0869445801,0.500783558051,-0.428068367986
/home/bhaswati/Machine_Learning/5june2k15/pfd/index270258HR_2349-43_IA_search_DM44.075_ACCEL_50_ACCEL_Cand_58.pfd,89.8395625284,90.584679313,0.774751729925,-0.805961299255,1.37156021595,0.976496696472,0.405857199123,-0.910092111452
/home/bhaswati/Machine_Learning/5june2k15/pfd/index5234HR_2141-52_IA_search_DM4.020_ACCEL_50_ACCEL_Cand_4.pfd,92.8083899832,82.1634169395,0.81683595276,-0.845379208056,403.013641357,222.035980225,0.750429688632,-0.898690167006
/home/bhaswati/Machine_Learning/5june2k15/pfd/index252687HR_2327-43_IA_search_DM13.430_ACCEL_50_ACCEL_Cand_87.pfd,96.5043711494,90.0344566439,0.775770333806,-0.759181074837,0.511803805828,0.287719160318,0.606110607217,-0.296241696494
/home/bhaswati/Machine_Learning/5june2k15/pfd/index337883HR_2349-43_IA_search_DM29.325_ACCEL_50_ACCEL_Cand_83.pfd,88.4236304597,98.3278131484,1.00066111192,-0.763577316653,0.649892628193,0.471470117569,1.70718644976,4.10784913281
/home/bhaswati/Machine_Learning/5june2k15/pfd/index244464HR_2349-43_IA_search_DM31.650_ACCEL_50_ACCEL_Cand_64.pfd,79.0907072464,74.1684592849,1.15203483984,0.529804742223,0.878215789795,0.497039198875,0.618631002101,-0.625926032625
/home/bhaswati/Machine_Learning/5june2k15/pfd/index234760HR_2342-43_IA_search_DM41.825_ACCEL_50_ACCEL_Cand_60.pfd,80.0690050508,102.261932919,1.07091142377,-0.73227276375,1.00178015232,0.659744739532,0.51677198006,-0.631833061831
/home/bhaswati/Machine_Learning/5june2k15/pfd/index128841HR_2342-43_IA_search_DM8.750_ACCEL_50_ACCEL_Cand_41.pfd,102.173864613,64.5813252102,0.747994599649,-0.417025234199,4.83431720734,4.14666461945,0.591290968608,-1.19716636585
/home/bhaswati/Machine_Learning/5june2k15/pfd/index144952HR_2305-43_IA_search_DM39.375_ACCEL_50_ACCEL_Cand_52.pfd,76.6098345658,69.2627904856,1.27658131286,0.719865216774,0.763442397118,0.342438459396,0.844492918279,-0.579618407075
/home/bhaswati/Machine_Learning/5june2k15/pfd/index221146HR_2342-43_IA_search_DM41.850_ACCEL_50_ACCEL_Cand_46.pfd,93.5060239495,92.0586173987,0.713810483239,-0.747019930536,1.55763077736,0.989327967167,0.934193837952,0.251093547204
/home/bhaswati/Machine_Learning/5june2k15/pfd/index261736HR_2357-43_IA_search_DM45.875_ACCEL_50_ACCEL_Cand_36.pfd,82.7984499104,104.103885877,0.881582721025,-0.930114682425,2.72990751266,2.63769817352,1.12364446832,0.163950926217
/home/bhaswati/Machine_Learning/5june2k15/pfd/index181191HR_2335-43_IA_search_DM446.00_ACCEL_50_ACCEL_Cand_91.pfd,100.349994333,60.1971062625,0.664465786228,-0.113722191433,8.03825569153,5.16851615906,0.911869436372,-0.204382403641
/home/bhaswati/Machine_Learning/5june2k15/pfd/index212064HR_2313-43_IA_search_DM43.200_ACCEL_50_ACCEL_Cand_64.pfd,94.8520142847,83.6830758406,0.802098734087,-0.37312018002,0.508205592632,0.297946870327,0.240785450966,-1.06667330462
/home/bhaswati/Machine_Learning/5june2k15/pfd/index280689HR_2327-43_IA_search_DM21.040_ACCEL_50_ACCEL_Cand_89.pfd,98.2130748181,86.0296806925,0.876698622329,-0.434459067025,1.50567579269,0.787488996983,0.270611150941,-0.586458955036
/home/bhaswati/Machine_Learning/5june2k15/pfd/index270756HR_2335-43_IA_search_DM41.500_ACCEL_50_ACCEL_Cand_56.pfd,90.7913517637,89.9888389317,0.945619404209,-0.534978390608,1.40783977509,0.751696586609,0.134266101436,-0.947088905454
/home/bhaswati/Machine_Learning/5june2k15/pfd/index24399HR_2141-52_IA_search_DM42.600_ACCEL_50_ACCEL_Cand_99.pfd,99.1761374007,73.19256723,0.666930433001,-0.934610914768,9.81577205658,4.99375295639,0.472108199946,-1.18857792337
/home/bhaswati/Machine_Learning/5june2k15/pfd/index2385105HR_2320-43_IA_search_DM7.250_ACCEL_50_ACCEL_Cand_105.pfd,94.8802129253,95.5401344471,0.6660032175,-1.11508342588,0.602099537849,0.36098113656,0.521394746572,-0.46554570376
/home/bhaswati/Machine_Learning/5june2k15/pfd/index5402HR_2320-43_IA_search_DM78.550_ACCEL_50_ACCEL_Cand_2.pfd,99.3108613004,76.6075658301,0.668250821974,-0.893692212417,22.9654026031,9.436211586,-0.178954016598,-1.40592867897
/home/bhaswati/Machine_Learning/5june2k15/pfd/index193929HR_2327-43_IA_search_DM49.300_ACCEL_50_ACCEL_Cand_29.pfd,107.35528839,85.178619774,0.653727995046,-1.1019760578,3.30936026573,1.39044451714,0.426351716373,-0.988992819496
/home/bhaswati/Machine_Learning/5june2k15/pfd/index263165HR_2327-43_IA_search_DM41.750_ACCEL_50_ACCEL_Cand_65.pfd,76.0938332369,94.2945388768,1.17224283079,-0.269493987281,1.14253473282,0.715072751045,0.441485806923,-0.663601234496
