Candidate,Profile Mean,Profile STDEV,Profile Skew,Profile Kurt,DM Mean,DM STDEV,DM Skew,DM Kurt
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index6301HR_0154-52_IA_search_DM45.750_ACCEL_50_ACCEL_Cand_1.pfd,95.575250897,75.9438134603,0.80855732355,-0.850644722075,45.6590461731,19.4249324799,-0.106436449331,-1.20563377117
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1465179HR_0154-52_IA_search_DM2.020_ACCEL_50_ACCEL_Cand_179.pfd,90.794692882,86.3995212675,0.848920626563,-0.490275894475,0.845572590828,0.516059458256,0.626874549826,-0.642525272888
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1477123HR_0154-52_IA_search_DM1.860_ACCEL_50_ACCEL_Cand_123.pfd,95.1141106107,107.261818299,0.685374646632,-1.47708503665,1.1724780798,0.464867413044,-0.491757066903,-0.444004767661
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2343106HR_1947-43_IA_search_DM19.950_ACCEL_50_ACCEL_Cand_106.pfd,89.0414450363,117.454761078,0.701460022076,-1.5,1.83236193657,1.49373853207,1.10004016417,0.241678669527
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index5606HR_0018-53_IA_search_DM17.210_ACCEL_50_ACCEL_Cand_6.pfd,93.1972998522,83.4581700624,0.766907083538,-0.925274123511,62.911605835,32.0506401062,0.679790139253,-0.597564983365
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index146620HR_0036-53_IA_search_DM1.870_ACCEL_50_ACCEL_Cand_20.pfd,97.9627941216,62.2864517567,0.916259673995,0.109442012993,115.310752869,114.961425781,1.37722457885,0.817599555326
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index95873HR_0036-53_IA_search_DM11.090_ACCEL_50_ACCEL_Cand_73.pfd,91.6297949164,76.5500890608,0.745083396153,-0.596020960065,83.4850006104,48.0019302368,0.362838946401,-0.693357804533
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index6014HR_0018-53_IA_search_DM3.300_ACCEL_50_ACCEL_Cand_4.pfd,94.2038648351,76.3992907492,0.940559106309,-0.46427704722,1469.51123047,758.100463867,0.846713469467,-0.384340322119
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index184988HR_1947-43_IA_search_DM7.320_ACCEL_50_ACCEL_Cand_88.pfd,96.7019251069,77.4637348784,0.836626408471,-0.0756656657516,0.911298930645,0.377854585648,-0.145070117774,-0.157018943473
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index6062HR_0018-53_IA_search_DM54.650_ACCEL_50_ACCEL_Cand_2.pfd,98.5946254187,79.1052982092,0.693555487234,-0.986871051487,20.4326515198,9.91921615601,0.348638200338,-1.16466899235
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index141976HR_0036-53_IA_search_DM14.020_ACCEL_50_ACCEL_Cand_76.pfd,107.056155661,71.9192737336,0.73504594575,-0.748373602421,13.3165149689,5.1474943161,0.151682343424,-1.50654982785
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index57133HR_0154-52_IA_search_DM51.550_ACCEL_50_ACCEL_Cand_33.pfd,106.806956345,65.5707426741,0.666639775899,-0.649098590426,6.28911018372,3.43126392365,0.185549883229,-1.07466179248
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index81535HR_0000-53_IA_search_DM4.710_ACCEL_50_ACCEL_Cand_35.pfd,100.27861353,73.3261999357,0.657125516691,-0.903019939229,14.5618534088,9.54337596893,0.763306620855,-0.617049371229
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1315141HR_2308-53_IA_search_DM1.960_ACCEL_50_ACCEL_Cand_141.pfd,99.6317204738,83.0790283867,0.671156055303,-0.483370656683,0.971134245396,0.38647544384,0.00448951968285,-0.558656922466
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index4074HR_0027-53_IA_search_DM43.450_ACCEL_50_ACCEL_Cand_4.pfd,90.9827499965,86.6755493522,0.663469843683,-1.06787054408,42.5054740906,23.2532939911,0.558526196666,-0.866437450135
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2016191HR_0018-53_IA_search_DM1.860_ACCEL_50_ACCEL_Cand_191.pfd,105.522220058,77.4956055703,0.749601173191,-0.106505945685,0.649880170822,0.373540133238,0.563040777107,-0.533101977016
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index2189101HR_1947-43_IA_search_DM3.730_ACCEL_50_ACCEL_Cand_101.pfd,89.1981477233,117.352306222,0.70100336083,-1.5,2.64388728142,2.17653894424,1.17822928744,0.821338611564
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index151657HR_0000-53_IA_search_DM5.170_ACCEL_50_ACCEL_Cand_57.pfd,94.3838289601,114.152799215,0.674989902721,-1.5,1.10526990891,0.795314073563,0.026457977249,-1.21244907447
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index138552HR_0154-52_IA_search_DM31.450_ACCEL_50_ACCEL_Cand_52.pfd,96.1909701289,81.762398715,0.727097960596,-0.641302365947,1.10483527184,0.688918411732,0.567879400697,-0.838936686279
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1453100HR_1947-43_IA_search_DM3.620_ACCEL_50_ACCEL_Cand_100.pfd,80.2191002629,60.5585204908,0.963564295593,0.492948716945,0.692968606949,0.242486506701,0.926434748039,-0.194800991371
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index1473123HR_0154-52_IA_search_DM7.450_ACCEL_50_ACCEL_Cand_123.pfd,97.0345137933,86.5774795384,0.664259677399,-0.728570742245,1.81946659088,0.732810914516,0.829602579836,0.458871045196
/home/bhaswati/Machine_Learning/14jun2k15/pfd/index126728HR_0203-52_IA_search_DM34.725_ACCEL_50_ACCEL_Cand_28.pfd,102.475447756,72.4585289031,0.748242613252,-0.617395840875,5.71282911301,1.57401490211,0.306325577355,-1.4817307875
