@relation PulsarCandidates_2015-08-26T15:56:04.250940
@attribute Profile_mean numeric
@attribute Profile_stdev numeric
@attribute Profile_skewness numeric
@attribute Profile_kurtosis numeric
@attribute DM_mean numeric
@attribute DM_stdev numeric
@attribute DM_skewness numeric
@attribute DM_kurtosis numeric
@attribute class {0,1}
@data
140.985733661,76.3113294396,-0.369598979704,-1.09740993891,2.22623062134,0.992523729801,0.237624557963,-1.22961889012,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index101525HR_1808-53_IA_search_DM71.350_ACCEL_50_ACCEL_Cand_25.pfd
125.172766286,81.51518077,0.0554053901573,-1.4098782588,6.70912361145,0.556296825409,0.580452277046,-0.785138001749,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index68747HR_1955-513_IA_search_DM6.230_ACCEL_50_ACCEL_Cand_47.pfd
114.162939516,65.6743269353,0.26853605306,-1.08226905232,3.65502476692,2.07819104195,0.982091511921,-0.0830258201719,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index57314HR_1808-53_IA_search_DM50.650_ACCEL_50_ACCEL_Cand_14.pfd
133.343960438,52.8945792839,-0.206218423011,0.272286379478,0.950512111187,0.159850269556,0.488867049076,0.427946922064,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index26763HR_1759-53_IA_search_DM5.540_ACCEL_50_ACCEL_Cand_63.pfd
149.239308018,56.8949879381,-0.41654287014,-0.265775202841,3.54780459404,1.06313097477,0.649976990476,-0.465716097446,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1722HR_1750-53_IA_search_DM180.80_ACCEL_50_ACCEL_Cand_2.pfd
126.789813065,77.1238619919,0.0317385440384,-1.36500856919,7.81542158127,4.9942150116,0.571966486419,-0.118721213767,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5711HR_1759-53_IA_search_DM172.20_ACCEL_50_ACCEL_Cand_11.pfd
134.518824854,63.1169405953,-0.147672145606,-0.64004845917,3.52427244186,1.64720761776,0.463246831093,-1.25892353334,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index225HR_1947-43_IA_search_DM484.00_ACCEL_50_ACCEL_Cand_5.pfd
134.92471897,92.9521077609,0.0358767535525,-1.39569161789,1.64427685738,0.55889570713,-0.220712476673,-0.3409679197,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1241124HR_1808-53_IA_search_DM1.860_ACCEL_50_ACCEL_Cand_124.pfd
131.534539726,59.5150913784,0.00897100221413,-0.706864244151,1.56445264816,0.582295954227,0.342300530969,-1.03061070429,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index503127HR_1708-52_IA_search_DM1.900_ACCEL_50_ACCEL_Cand_127.pfd
126.991920404,80.8175587187,-0.107971223629,-1.53526952647,3.00422120094,1.41381323338,-0.0701197190662,-1.45489130021,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index779119HR_1947-43_IA_search_DM8.390_ACCEL_50_ACCEL_Cand_119.pfd
112.056273131,54.0285598678,0.267581572947,-0.300093253166,1.88536727428,1.12603092194,1.86921632952,3.32740266922,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index100121HR_1947-43_IA_search_DM7.220_ACCEL_50_ACCEL_Cand_121.pfd
128.778372892,65.307946429,-0.0911478295507,-1.18267520551,4.14026594162,1.87068998814,0.510732988952,-0.974631361978,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index7711HR_2003-51_IA_search_DM347.00_ACCEL_50_ACCEL_Cand_11.pfd
131.76445516,72.2507405111,0.189046050694,-1.34928632915,6.47161626816,4.07936906815,0.642563668405,-0.743611219714,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index53813HR_1808-53_IA_search_DM30.825_ACCEL_50_ACCEL_Cand_13.pfd
124.419314214,76.0032927449,0.10407965954,-1.3924863473,9.48582744598,5.73661851883,0.438856708962,-1.246212298,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index4620HR_1456-48_IA_search_DM104.30_ACCEL_50_ACCEL_Cand_20.pfd
122.475301166,83.5566465452,0.102247313108,-1.51187451394,21.5276870728,19.2298126221,0.554813764166,-1.13854226129,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index80852HR_1808-53_IA_search_DM1.750_ACCEL_50_ACCEL_Cand_52.pfd
121.938052197,71.6476136286,0.178537763015,-0.989241178785,83.116317749,83.4353866577,1.1004401094,-0.201816696554,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index11519HR_1456-48_IA_search_DM6.260_ACCEL_50_ACCEL_Cand_19.pfd
122.784704514,80.5287657025,0.131308765755,-1.33054330369,94.2258071899,114.018157959,2.78087982157,9.10892611808,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1903HR_1808-53_IA_search_DM10.950_ACCEL_50_ACCEL_Cand_3.pfd
123.896798793,63.0084672376,0.323707630447,-0.696192436731,1.24783563614,0.423450797796,0.383527359517,-1.29658078279,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index42720HR_1938-51_IA_search_DM56.350_ACCEL_50_ACCEL_Cand_20.pfd
136.175999222,70.8522619881,0.0936625079578,-1.34064545156,7.11494159698,5.79651021957,0.746402819779,-0.869352347416,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index58042HR_1938-51_IA_search_DM2.670_ACCEL_50_ACCEL_Cand_42.pfd
146.060682769,59.990744983,-0.19661272813,-0.876566735995,10.1819639206,4.10023260117,0.323057931074,-0.510050288786,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2205HR_1947-43_IA_search_DM77.650_ACCEL_50_ACCEL_Cand_5.pfd
109.589613267,78.6294563985,0.509376069604,-1.01725267385,332.603942871,149.533081055,-0.383176260148,-0.917298458832,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2675HR_1750-53_IA_search_DM4.460_ACCEL_50_ACCEL_Cand_5.pfd
108.826484752,60.0561325837,0.0820301080207,-0.683314640541,2.52535796165,0.884826004505,1.07992536562,0.98909962064,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index8618HR_1946-51_IA_search_DM246.90_ACCEL_50_ACCEL_Cand_18.pfd
155.408370874,50.4440756587,-0.449277312243,0.349594341029,1.06066942215,0.194216921926,0.824423474438,0.885674617053,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index29820HR_1808-53_IA_search_DM446.00_ACCEL_50_ACCEL_Cand_20.pfd
137.865732387,66.634394842,-0.145714427367,-0.923680354334,1.38791239262,0.365731716156,0.775765725679,0.226153029985,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index13662HR_1947-43_IA_search_DM22.380_ACCEL_50_ACCEL_Cand_62.pfd
91.8833936003,58.4671027551,0.464165950838,-0.296561676846,3.82744026184,1.66348314285,1.04237454308,0.696841353933,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index8328HR_2012-51_IA_search_DM487.00_ACCEL_50_ACCEL_Cand_28.pfd
126.835812017,67.129499078,-0.00508379959097,-1.07753566157,17.53540802,14.9229431152,1.51100360889,1.51433009195,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9259HR_1559-44_IA_search_DM4.940_ACCEL_50_ACCEL_Cand_59.pfd
130.981275208,68.9149948462,-0.0779512967535,-1.0684288882,1.40699589252,0.5322509408,0.227995021063,-1.47498032421,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index37270HR_1708-52_IA_search_DM6.620_ACCEL_50_ACCEL_Cand_70.pfd
107.928000357,56.6673322763,0.652300660736,0.0358537742733,4.14622116089,1.82548677921,0.527644260064,-1.05088187579,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index4302HR_1946-51_IA_search_DM287.40_ACCEL_50_ACCEL_Cand_2.pfd
123.784900126,79.184442663,0.206790114454,-1.38715097909,38.4849815369,29.2415981293,0.67204362152,-1.11393842618,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index495112HR_1808-53_IA_search_DM3.190_ACCEL_50_ACCEL_Cand_112.pfd
164.964775618,63.3722243452,-0.825874893685,-0.224604953181,4.35347557068,1.2147591114,-0.182049476559,-0.867352893979,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index51121HR_1955-513_IA_search_DM445.00_ACCEL_50_ACCEL_Cand_21.pfd
132.914741324,70.8924586065,-0.0173047426889,-1.14982679613,2.41278672218,0.946327209473,-0.566566876,-1.06263833225,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index41335HR_1456-48_IA_search_DM24.540_ACCEL_50_ACCEL_Cand_35.pfd
139.074720557,56.9678065844,-0.0053713281141,-0.564725133495,1.26848077774,0.441973239183,0.207547207026,-1.22265749664,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index58461HR_1955-513_IA_search_DM21.310_ACCEL_50_ACCEL_Cand_61.pfd
129.709377114,68.3454524109,-0.140787769281,-0.971905118932,1.87864124775,0.371583431959,-0.201039655714,-0.803401801397,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index47124HR_1759-53_IA_search_DM114.10_ACCEL_50_ACCEL_Cand_24.pfd
136.083166985,58.7627409643,-0.328254866098,-0.619453903666,4.84321784973,2.57441759109,0.851476906339,-0.250937419876,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3726HR_1946-51_IA_search_DM258.40_ACCEL_50_ACCEL_Cand_26.pfd
138.087654477,72.5193359265,-0.217985862614,-1.19886196778,6.55386066437,3.93442678452,-0.0150728202263,-1.50684474184,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index67284HR_1955-513_IA_search_DM1.130_ACCEL_50_ACCEL_Cand_84.pfd
132.849771855,60.7405046097,0.0906662462336,-0.872068791157,4.2271771431,2.17138600349,0.531002030153,-1.01740174977,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index687HR_1946-51_IA_search_DM255.80_ACCEL_50_ACCEL_Cand_7.pfd
139.228214904,69.0506302294,-0.348374380765,-1.11183231366,10.9402284622,6.48348999023,0.318267497109,-0.979245610113,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5713HR_1946-51_IA_search_DM78.150_ACCEL_50_ACCEL_Cand_13.pfd
127.5,127.5,0.0,-2.0,2.00917959213,2.00121235847,1.14388294545,0.319156348304,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index817150HR_1955-513_IA_search_DM1.010_ACCEL_50_ACCEL_Cand_150.pfd
120.265643482,78.7112141543,0.234184541069,-1.18945939868,63.3626556396,51.9611358643,1.28530123142,0.445543690138,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1285HR_1938-51_IA_search_DM18.360_ACCEL_50_ACCEL_Cand_5.pfd
122.846535202,72.434925118,0.165552401545,-1.21437815254,6.53360557556,3.7817966938,0.0425280834925,-1.24076408846,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index56655HR_1946-51_IA_search_DM4.860_ACCEL_50_ACCEL_Cand_55.pfd
138.082480296,61.4712333658,-0.339996760326,-0.688100216467,3.52539181709,1.90108454227,0.344774272485,-1.29180847869,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index16870HR_1559-44_IA_search_DM9.860_ACCEL_50_ACCEL_Cand_70.pfd
143.818398181,55.536842902,0.0334700522412,-0.340571653968,1.30130147934,0.257177948952,0.139813310692,-0.8230579533,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index32311HR_1808-53_IA_search_DM424.00_ACCEL_50_ACCEL_Cand_11.pfd
137.113894539,67.5843694794,-0.0991712249745,-1.05884349183,9.95590209961,7.58736658096,0.748200798898,-0.922811079725,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index3711HR_1808-53_IA_search_DM260.20_ACCEL_50_ACCEL_Cand_11.pfd
140.083525473,55.9771088085,-0.0809724022515,-0.513668245315,2.0766210556,1.02205264568,0.767888182611,-0.716449706153,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index47452HR_1938-51_IA_search_DM9.190_ACCEL_50_ACCEL_Cand_52.pfd
114.689197254,64.5272470672,0.0975739576812,-0.910864075631,2.06741762161,0.777521789074,0.544295403895,-1.24916075166,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index8724HR_1543-53_IA_search_DM9.140_ACCEL_50_ACCEL_Cand_24.pfd
136.663021421,68.9408766516,0.0259267098548,-1.20715898802,4.38024663925,2.31806492805,0.690428462754,0.755117215149,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index53146HR_1946-51_IA_search_DM6.020_ACCEL_50_ACCEL_Cand_46.pfd
139.967408504,80.4369345098,-0.403616365574,-1.28627414632,36.5407676697,20.7084007263,0.038515353502,-1.50247685485,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index56213HR_1808-53_IA_search_DM12.530_ACCEL_50_ACCEL_Cand_13.pfd
104.870273122,79.9038288724,0.584837633782,-0.98248397048,478.611999512,382.891204834,0.48257144483,-1.23900298013,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2162HR_1456-48_IA_search_DM4.870_ACCEL_50_ACCEL_Cand_2.pfd
127.616540346,57.916568662,0.098208271184,-0.592144922123,1.75622653961,0.415888726711,-0.144469661265,-1.14042010511,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index48715HR_1938-51_IA_search_DM63.950_ACCEL_50_ACCEL_Cand_15.pfd
121.981408232,70.7431651206,0.257321138159,-0.871013347703,54.4383888245,38.0221939087,0.522218535784,-1.25971502188,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index12HR_1947-43_IA_search_DM486.00_ACCEL_50_ACCEL_Cand_2.pfd
118.087600941,64.4774657237,-0.102742945654,-0.994094686612,1.8754556179,0.563214659691,0.216810157138,-0.588728635012,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index642128HR_1947-43_IA_search_DM8.460_ACCEL_50_ACCEL_Cand_128.pfd
157.978137985,66.4198567866,-0.661937040697,-0.464055356972,10.9379806519,4.86147260666,0.998375086685,0.336855156168,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2447HR_1759-53_IA_search_DM22.540_ACCEL_50_ACCEL_Cand_7.pfd
140.132459794,50.5813875372,-0.0992882350491,-0.249661799629,0.878031611443,0.197237938643,0.0189874802903,-0.595476222078,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5916HR_1955-513_IA_search_DM237.00_ACCEL_50_ACCEL_Cand_6.pfd
119.496861996,80.1806521063,0.0972460791343,-1.42067551278,15.8023500443,13.9343538284,0.668659263116,-1.06100281757,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index35714HR_1759-53_IA_search_DM9.150_ACCEL_50_ACCEL_Cand_14.pfd
151.059468566,47.3836739826,-0.575668314745,0.795375279535,2.56734585762,1.17931997776,0.288396206014,-1.57098391219,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index15037HR_1808-53_IA_search_DM9.900_ACCEL_50_ACCEL_Cand_37.pfd
119.236676887,61.922213622,0.16809496843,-0.731435452335,1.81619036198,0.517637431622,-0.464132224737,-0.664992682238,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5376HR_2012-51_IA_search_DM211.00_ACCEL_50_ACCEL_Cand_6.pfd
128.179833989,53.9644215399,-0.150671411662,-0.55389709398,1.07403182983,0.281400263309,0.438222763541,-0.892582871509,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index590103HR_1955-513_IA_search_DM3.440_ACCEL_50_ACCEL_Cand_103.pfd
124.491737136,68.2462828881,0.0134894247107,-1.26569229385,4.72190570831,2.28837823868,0.0795737159253,-1.41697485755,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index4188HR_1947-43_IA_search_DM142.70_ACCEL_50_ACCEL_Cand_8.pfd
139.512654123,88.2871770507,-0.231354781708,-1.44474203234,326.569061279,348.322753906,1.87134930493,3.14036875832,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1712HR_2003-51_IA_search_DM15.350_ACCEL_50_ACCEL_Cand_2.pfd
124.932425016,65.3776629567,0.122875619636,-0.934519163258,4.11370992661,2.43307375908,0.235957087019,-1.29707755126,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index8922HR_1759-53_IA_search_DM67.400_ACCEL_50_ACCEL_Cand_22.pfd
120.510258084,71.251667432,0.427344653438,-0.995303083049,2.01278328896,1.07562196255,0.709222195366,-0.815273932687,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index82069HR_1808-53_IA_search_DM4.190_ACCEL_50_ACCEL_Cand_69.pfd
155.438457854,55.9764062822,-0.500109386317,-0.212845488028,1.12053179741,0.211786195636,-0.0293319823051,-0.25337738744,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index356106HR_2012-51_IA_search_DM5.520_ACCEL_50_ACCEL_Cand_106.pfd
128.230711484,87.9654799422,-0.149641659472,-1.55778984923,34.0903930664,29.0688171387,0.708325498172,-1.05827184845,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index49580HR_1947-43_IA_search_DM1.630_ACCEL_50_ACCEL_Cand_80.pfd
116.260314149,67.9587439674,0.0185310851644,-0.996745732489,1.58575069904,0.662414371967,0.483419585791,-1.03790064943,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index48526HR_1938-51_IA_search_DM38.000_ACCEL_50_ACCEL_Cand_26.pfd
131.782809547,59.1097891437,0.117144859639,-0.572169988247,2.4180662632,0.681739866734,0.629335645864,-0.37775435359,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5424HR_1456-48_IA_search_DM457.50_ACCEL_50_ACCEL_Cand_24.pfd
112.503622307,73.2883539664,0.342541651817,-1.02852403872,227.110092163,152.596984863,0.834979243928,-0.670362815994,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index16419HR_2012-51_IA_search_DM4.090_ACCEL_50_ACCEL_Cand_19.pfd
117.375211634,61.974625289,0.189197540206,-0.75652633942,3.71418452263,2.10695672035,0.565727662674,-1.07747013964,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index1311HR_1708-52_IA_search_DM325.40_ACCEL_50_ACCEL_Cand_11.pfd
120.202039789,61.7393252807,0.0267401028711,-0.860400485987,1.57096219063,0.510682404041,0.143694214501,-1.35270253075,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index51014HR_1750-53_IA_search_DM61.100_ACCEL_50_ACCEL_Cand_14.pfd
132.422520501,64.522826277,0.0757263353431,-0.860745617569,1.25369381905,0.472240269184,0.559284284207,-0.906139975237,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index372111HR_1559-44_IA_search_DM5.270_ACCEL_50_ACCEL_Cand_111.pfd
125.294283869,70.2365904679,-0.078189716904,-1.25645689582,7.15139055252,4.80219364166,0.464599461978,-1.03513861983,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index49139HR_1750-53_IA_search_DM9.220_ACCEL_50_ACCEL_Cand_39.pfd
136.94145105,79.5682077784,-0.00533939863682,-1.42608201489,21.6976146698,15.5835599899,0.321805218748,-1.41815583649,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index27515HR_1559-44_IA_search_DM2.510_ACCEL_50_ACCEL_Cand_15.pfd
105.278578145,71.5495438011,0.42133844601,-1.06363194403,4.36489486694,1.62810206413,-0.136660179524,-1.16154265077,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index69829HR_1808-53_IA_search_DM19.250_ACCEL_50_ACCEL_Cand_29.pfd
118.225797065,65.5369024333,0.090292339336,-0.828350450345,2.51135873795,1.25653791428,0.622498744166,-0.0639320470623,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index5656HR_1808-53_IA_search_DM69.250_ACCEL_50_ACCEL_Cand_6.pfd
121.024499717,70.1420275181,0.190283867586,-1.14796294065,2.65413093567,1.45961093903,0.531995906957,-0.918341788293,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index47272HR_1708-52_IA_search_DM1.990_ACCEL_50_ACCEL_Cand_72.pfd
109.304372342,74.7733789437,0.251762402268,-1.07108804361,30.4283561707,14.8472242355,0.366149059145,-0.964699139769,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index30013HR_2012-51_IA_search_DM24.160_ACCEL_50_ACCEL_Cand_13.pfd
127.087098887,64.3855928819,-0.0237180454199,-0.981380409002,5.07933855057,2.30616903305,0.75378370448,-0.872631433541,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index2021HR_1759-53_IA_search_DM49.800_ACCEL_50_ACCEL_Cand_1.pfd
169.572919992,56.259484368,-1.04518191154,0.75827187138,14.2524271011,12.4445123672,1.68064483314,1.56924087399,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index156HR_1456-48_IA_search_DM424.50_ACCEL_50_ACCEL_Cand_6.pfd
141.649075018,82.3754626604,-0.174443490394,-1.42544685139,238.085174561,230.906204224,0.560498378091,-1.31418413781,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index56314HR_2003-51_IA_search_DM3.020_ACCEL_50_ACCEL_Cand_14.pfd
121.929801549,59.5374034327,0.236217119887,-0.702204665917,4.61491918564,1.58906710148,0.0747860862088,-1.18156869897,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index53099HR_1456-48_IA_search_DM2.150_ACCEL_50_ACCEL_Cand_99.pfd
121.840705683,54.5461312889,0.0495848323846,-0.169266093298,1.51339578629,0.207981944084,0.493853780931,0.142608857856,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index30217HR_1808-53_IA_search_DM443.50_ACCEL_50_ACCEL_Cand_17.pfd
137.744051428,67.8619377835,0.0655252720779,-1.0030280239,11.2187204361,3.01906871796,0.400837411172,-0.918304532026,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index7532HR_2012-51_IA_search_DM75.250_ACCEL_50_ACCEL_Cand_32.pfd
106.540360866,67.6976385676,0.0464919454972,-1.05448587262,2.01181435585,0.999754011631,0.194592318983,-1.41990175676,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index33330HR_1559-44_IA_search_DM56.300_ACCEL_50_ACCEL_Cand_30.pfd
113.48102249,55.3348196554,0.448268106242,-0.291283497103,1.78611147404,0.418794482946,0.171970437024,-0.966581598768,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index29348HR_1808-53_IA_search_DM421.00_ACCEL_50_ACCEL_Cand_48.pfd
134.861484599,68.8428841381,-0.483098372206,-0.830174013178,8.16341400146,5.47858905792,0.359593278614,-1.56036230083,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index48780HR_1456-48_IA_search_DM1.750_ACCEL_50_ACCEL_Cand_80.pfd
140.759819166,65.4551295404,-0.355055669238,-0.682511981013,7.0532283783,4.8353304863,0.896881372851,0.564811560989,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index10466HR_1808-53_IA_search_DM12.810_ACCEL_50_ACCEL_Cand_66.pfd
121.849988183,58.5946563679,0.0833145719197,-0.628683039827,1.68187022209,0.768757224083,0.612450225759,-0.665913309543,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index615148HR_1947-43_IA_search_DM5.640_ACCEL_50_ACCEL_Cand_148.pfd
91.8392801602,67.4467464458,0.739659970303,-0.366004381911,2.71559453011,0.610316097736,0.0651252457239,-1.16066047783,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index101322HR_1808-53_IA_search_DM129.30_ACCEL_50_ACCEL_Cand_22.pfd
108.551876634,84.1836416335,0.268587795407,-1.41620966525,39.5261154175,20.6699810028,0.149262560593,-1.04265107446,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index47821HR_1750-53_IA_search_DM3.910_ACCEL_50_ACCEL_Cand_21.pfd
121.243633346,63.8895579232,-0.00153913080585,-0.743890503097,2.8036441803,0.887895226479,0.402510489348,-1.10487628452,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index6028HR_1946-51_IA_search_DM437.00_ACCEL_50_ACCEL_Cand_28.pfd
112.531096204,70.5940869451,0.403608564824,-0.850767038434,4.393658638,1.7488732338,0.984733049838,1.22593847781,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index18429HR_1808-53_IA_search_DM21.970_ACCEL_50_ACCEL_Cand_29.pfd
113.011663772,64.0990367567,0.327647912343,-0.886298070042,4.23637342453,4.18467473984,1.59908259828,1.07673735369,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index38693HR_2012-51_IA_search_DM4.570_ACCEL_50_ACCEL_Cand_93.pfd
131.906072383,77.1469794717,0.0993602696487,-1.37487048945,11.9956588745,11.6593046188,0.93092021615,-0.68474057812,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index6541HR_1808-53_IA_search_DM22.590_ACCEL_50_ACCEL_Cand_1.pfd
105.618276008,97.0790839762,0.211657610577,-1.6174919725,9.23798274994,1.99988937378,0.363898579218,-1.25565489227,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index50118HR_1759-53_IA_search_DM46.950_ACCEL_50_ACCEL_Cand_18.pfd
133.629076155,69.535296883,-0.120615575611,-1.04182896054,2.6789662838,1.28996610641,0.274186085717,-1.15893685256,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index644201HR_1947-43_IA_search_DM2.110_ACCEL_50_ACCEL_Cand_201.pfd
138.428259206,66.5712289229,-0.112133138726,-0.934232391354,3.13662171364,1.24445784092,0.139897875541,-1.52669395491,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index9923HR_2012-51_IA_search_DM317.20_ACCEL_50_ACCEL_Cand_23.pfd
138.710201449,65.1813134896,-0.0500345555306,-0.905206473666,3.30147576332,1.96975708008,0.758743817317,-0.481704191235,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index51449HR_2003-51_IA_search_DM20.330_ACCEL_50_ACCEL_Cand_49.pfd
113.836444086,52.1201282572,-0.0612701194251,-0.172959407978,4.45785808563,1.63480436802,0.272571561065,-1.06919251964,?%/home/bhaswati/28_046_6may2k15_pfds/28_046_6may2k15_pfds/index297HR_1750-53_IA_search_DM353.40_ACCEL_50_ACCEL_Cand_7.pfd
